word_id,user_id,word_text,base_difficulty,repeat_count,stability,created_days_ago,personal_difficulty,difficulty,user_rating,next_interval_days,ml_score
7454,113,algorithm,0.4271458875548658,9,3.284208279429011,1.8837714366001732,0.5417911338655776,0.46153946144807934,4,2,1.0
7455,149,democracy,0.4698007510081795,2,2.792401334084808,15.01247836620746,0.5970264320193023,0.5079684553115162,3,2,0.7862388995185342
7456,149,floccinaucinihilipilification,0.9641870547925067,1,5.215719452109007,6.631471265589334,1.0,0.9749309383547546,4,6,0.5075207184935736
7457,129,democracy,0.4574017609004022,10,38.69219817080806,1.813178655757465,0.5849893885081203,0.49567804918271763,4,38,1.0
7458,100,eat,0.3494608859528061,6,67.82002879055624,1.0,0.46150719747132984,0.3830747794083632,4,65,1.0
7459,137,apple,0.10969057387460454,11,4.148151657912762,43.207096952319844,0.26786158789432557,0.15714187808052082,4,3,1.0
7460,140,house,0.16607984595513653,6,6.426089200608442,12.530488439633885,0.3714849044892633,0.22770136351537457,3,5,1.0
7461,124,house,0.2987801508640855,4,1.0,11.392857365331732,0.45693447364032336,0.3462264476969568,1,1,0.9733909379148911
7462,133,dog,0.3770219818955185,13,5.6129665029146265,6.987808242778394,0.4381074449010098,0.39534762079716584,4,4,1.0
7463,107,supercalifragilisticexpialidocious,0.8978559864009865,2,32.090011921126134,5.709050217853885,1.0,0.9284991904806905,3,30,0.660079678967782
7464,119,dog,0.24928601959739413,13,26.752393469731594,15.894615721573476,0.44126257025908533,0.3068789847959015,2,22,1.0
7465,129,run,0.17823741565733647,10,12.604943672937768,17.5219811728521,0.30582504326505466,0.2165137039396519,4,14,1.0
7466,103,apple,0.15258118067282592,12,4.073305877665334,1.0,0.2835546345846053,0.19187321684635972,4,4,1.0
7467,120,photosynthesis,0.5099685159614471,11,1.214533956265916,19.61981351213212,0.6929249547676409,0.5648554476033052,1,1,1.0
7468,126,algorithm,0.623858604789874,3,1.9193895960952905,14.335970143093384,0.8517368215649019,0.6922220698223823,2,1,0.8120558367869073
7469,109,algorithm,0.4074503222440043,13,43.84220453559461,6.659460280036765,0.5381441724057934,0.446658477292541,4,38,1.0
7470,122,cat,0.3722938797964991,6,29.02584843944739,6.46882892685587,0.4970388975891787,0.4097173851343029,4,30,1.0
7471,132,algorithm,0.6894593798215898,4,3.300322339883904,18.005794069316313,0.8779701148654872,0.7460126003347589,3,2,0.8534550921235504
7472,110,dog,0.21025775039216388,5,2.5493631445294898,15.777549092390368,0.25551545307674994,0.22383506119753965,3,2,1.0
7473,140,photosynthesis,0.49549756391688016,11,62.50770045491861,1.4942485371542893,0.7009026224510069,0.5571190814771182,3,68,1.0
7474,118,mitochondria,0.41352759157341346,9,19.004491853419545,7.967213711185246,0.5424739017347006,0.4522114846217995,4,21,1.0
7475,110,cat,0.1543734314645315,5,7.408326311041817,34.85365011073672,0.19963113414911757,0.1679507422699073,3,6,1.0
7476,103,cat,0.15938493491468506,10,4.429012339217644,13.29769680471227,0.29035838882646436,0.19867697108821886,3,4,1.0
7477,122,photosynthesis,0.56780428376286,11,1.9436493818413112,36.1111455452534,0.6925493015555395,0.6052277891006639,3,1,1.0
7478,104,cat,0.36838608072042023,8,2.181527756769388,14.960979479480045,0.574400394180563,0.430190374758463,3,2,1.0
7479,148,photosynthesis,0.654177493493256,2,1.8494228070518703,7.437279729396463,0.763628608709897,0.6870128280582484,3,2,0.7325255876945146
7480,149,dog,0.11583237477978454,12,12.305208437461992,9.28623122284887,0.24305805579090733,0.15400007908312138,3,12,1.0
7481,104,cat,0.3860721873717651,14,11.729997185640537,12.35853580291699,0.5920865008319078,0.44787648140980785,3,13,1.0
7482,117,eat,0.3009244353063472,6,2.6064546009410394,13.049971933358588,0.4329313363251891,0.34052650561199976,1,2,1.0
7483,116,eat,0.32647032378434704,11,3.6632268271245065,13.765769343709168,0.4260176820769413,0.3563345312721253,4,3,1.0
7484,102,dog,0.3855651417283392,11,1.0,26.629718212386653,0.4844658339339004,0.4152353493900075,1,1,1.0
7485,142,run,0.1698564254340748,6,20.649917301303113,3.6985415701832762,0.3425438914173075,0.2216626652290446,4,22,1.0
7486,148,algorithm,0.47852295165493075,5,3.851275874188058,17.688589603970765,0.5879740668715717,0.511358286219923,2,3,0.9684800966208431
7487,107,eat,0.10569134394722551,6,15.397853610597197,8.432301174928348,0.21138895581528636,0.13740062750764376,2,13,1.0
7488,139,supercalifragilisticexpialidocious,0.9714689834419379,14,6.00351771501795,21.656940340455225,1.0,0.9800282884093565,3,5,1.0
7489,122,democracy,0.4595768849480828,5,9.434307610498589,9.972127224163879,0.5843219027407625,0.4970003902858867,4,8,0.972787465401054
7490,122,photosynthesis,0.6480049081813511,2,6.19662355231546,27.35658739970804,0.7727499259740307,0.685428413519155,3,6,0.7330009120562426
7491,101,cat,0.13378981612344454,5,20.170518171956264,5.517058426867636,0.28529316804031835,0.1792408216985067,3,18,1.0
7492,138,dog,0.24007173154813335,1,2.4132723220024714,1.0457503953637906,0.4160005064815858,0.2928503640281691,3,2,0.7121448907915493
7493,120,apple,0.30744375467247376,3,28.668839567714993,10.352525795737254,0.4904001934786676,0.36233068631433185,3,23,0.9110232518393224
7494,123,democracy,0.5100021914362599,14,19.103496759262953,14.898316852630163,0.7214591531761909,0.5734392799582392,4,16,1.0
7495,137,photosynthesis,0.4178208921672313,7,3.5466652268836576,11.758201874873237,0.5759919061869523,0.46527219637314754,1,3,1.0
7496,119,dog,0.19452203848414973,4,21.527387657561036,12.90916734409528,0.3864985891458409,0.25211500368265705,2,18,1.0
7497,149,book,0.2116775925684257,8,4.919421704768126,1.0,0.33890327357954847,0.2498452968717625,4,3,1.0
7498,138,photosynthesis,0.6649550471058199,3,7.842602578310652,33.50230375431838,0.8408838220392724,0.7177336795858555,3,6,0.8044023538578653
7499,149,book,0.15959819055139543,7,13.337172283791718,3.0676890972494446,0.2868238715625182,0.19776589485473225,4,15,1.0
7500,126,democracy,0.6821131932509978,14,6.874307030835414,5.342001605491552,0.9099914100260258,0.7504766582835062,3,5,1.0
7501,143,algorithm,0.6589023644497602,2,2.8307194204974984,5.420114460365902,0.78150118684211,0.6956820111674651,4,2,0.7299248327617496
7502,138,photosynthesis,0.6915150217198154,14,11.814087641918208,23.725309463669632,0.8674437966532679,0.744293654199851,2,12,1.0
7503,106,eat,0.15955860711562425,8,39.70195943128467,13.617954770219487,0.34688754245586795,0.21575728771769737,3,35,1.0
7504,132,dog,0.27309149643303854,13,7.300333455109015,9.681274540010325,0.4616022314769359,0.3296447169462077,2,8,1.0
7505,128,algorithm,0.5640111616308687,3,2.899707077129019,1.2780196288937975,0.7086213848028178,0.6073942285824534,3,2,0.8375041891588859
7506,109,floccinaucinihilipilification,0.9551879934440839,13,12.262299652428872,3.9071928801542306,1.0,0.9686315954108586,3,14,1.0
7507,109,house,0.2851158979532166,6,23.78523653962996,6.768242220979955,0.41580974811500576,0.3243240530017534,4,22,1.0
7508,111,dog,0.21834323229463562,2,1.6158815726170344,1.2205594484573907,0.3887100579567818,0.26945327999327945,1,1,0.8577934521140053
7509,102,algorithm,0.5530314821960698,7,1.97131273694441,8.470158661174953,0.651932174401631,0.5827016898577382,3,1,1.0
7510,102,supercalifragilisticexpialidocious,0.9756293631082679,13,1.0,2.4123230332822687,1.0,0.9829405541757874,1,1,1.0
7511,112,algorithm,0.6187622767689439,4,8.296018611070858,17.40055162791609,0.8023939750573998,0.6738517862554807,3,8,0.875103336347334
7512,144,supercalifragilisticexpialidocious,0.8632733862950843,6,1.6553403792523151,17.65733477946607,0.9350578694671619,0.8848087312467076,3,1,0.8929092744715987
7513,130,book,0.27553125574695203,2,8.335084074967986,9.136587713581951,0.34750648620519115,0.29712382488442374,2,6,0.8494922886466619
7514,126,book,0.34523485434289025,3,1.4203183631609013,4.455087200232243,0.5731130711179182,0.4135983193753986,2,1,0.8956429619210023
7515,105,algorithm,0.467255965222677,3,13.319121794065786,1.0,0.6497215735480875,0.5219956477203,2,11,0.8631237634175319
7516,126,algorithm,0.658014963908865,4,11.190279796758242,9.915222947421814,0.885893180683893,0.7263784289413734,2,10,0.8593453435415661
7517,134,book,0.3729823160177107,1,2.039391964796303,15.351938863080125,0.5684904607295688,0.4316347594312681,2,1,0.6705095721706196
7518,146,run,0.3664628245866526,13,3.417872824509651,15.625499481271675,0.4928609800058069,0.4043822712123989,4,3,1.0
7519,108,algorithm,0.6453663226386248,6,1.3610474099360577,6.625587655250205,0.7168000775713579,0.6667964491184447,1,1,0.9583129591100776
7520,105,dog,0.33387732880226323,11,10.282893587090717,1.5131610819030705,0.5163429371276737,0.38861701129988635,4,8,1.0
7521,105,book,0.26817942121233374,6,1.2699189204303238,1.0,0.45064502953774416,0.32291910370995686,2,1,1.0
7522,139,algorithm,0.6493466963668035,4,1.0731562927820224,1.0,0.8034849612684369,0.6955881758372935,1,1,0.86858241947279
7523,125,mitochondria,0.47723959975957775,8,27.048293598779384,2.8698580050231004,0.6495402732964423,0.5289298018206371,2,22,1.0
7524,142,democracy,0.698792217554395,5,2.7419194732227905,1.525506643256893,0.8714796835376277,0.7505984573493647,4,2,0.8967080452820106
7525,118,apple,0.1368663368384167,10,6.255107240851157,1.8496554457466472,0.2658126469997038,0.17555022988680283,4,5,1.0
7526,115,democracy,0.42835465040502074,14,4.386874576952931,12.006211304599717,0.6043058901804857,0.4811400223376602,2,5,1.0
7527,140,algorithm,0.5143242311926917,4,8.404464456221962,1.9785019038827647,0.7197292897268184,0.5759457487529296,2,9,0.9044751475980992
7528,122,algorithm,0.4900933470767688,7,3.142354856781158,11.787440058657022,0.6148383648694484,0.5275168524145727,4,2,1.0
7529,110,photosynthesis,0.5273257477502925,10,20.5532697138651,4.332621642830845,0.5725834504348786,0.5409030585556683,4,24,1.0
7530,115,house,0.15343855235897685,10,2.5865844120380004,14.90671110079595,0.32938979213444186,0.20622392429161635,3,2,1.0
7531,128,cat,0.2822445452347033,8,32.15313425744594,1.7322816629339786,0.42685476840665243,0.32562761218628805,4,32,1.0
7532,137,book,0.2872588302368444,2,21.186212719651454,1.0,0.44542984425656545,0.3347101344427607,4,20,0.8382163957791608
7533,148,run,0.3589918500933844,13,10.51417550501114,1.0,0.4684429653100254,0.39182718465837674,4,12,1.0
7534,147,photosynthesis,0.6126189455819365,1,16.218195521126525,33.85753134597668,0.7636654025899268,0.6579328826843336,3,14,0.6026201351946999
7535,119,mitochondria,0.5955985421990717,6,6.71052769497942,7.720823903251275,0.7875750928607629,0.653191507397579,2,6,0.9623944416263372
7536,120,democracy,0.6825203589646672,2,12.783453424501449,9.34023984295354,0.8654767977708611,0.7374072906065253,3,13,0.7174072489300315
7537,127,democracy,0.5828860851396642,11,1.7581511005567338,34.114231060542274,0.7626926250533415,0.6368280471137674,2,1,1.0
7538,149,apple,0.3214612910821867,8,5.968443769551267,14.961358180564421,0.44868697209330943,0.3596289953855235,2,5,1.0
7539,132,run,0.2719211975550795,13,2.348558585371054,1.195184432804474,0.46043193259897686,0.32847441806824873,3,2,1.0
7540,149,cat,0.1214353262461172,5,23.13346303010591,5.47788073684384,0.24866100725724,0.15960303054945402,3,20,1.0
7541,139,eat,0.15519354928327264,2,9.713876513694713,17.225673875326123,0.30933181418490596,0.20143502875376262,3,9,0.8781989274858603
7542,125,dog,0.3556416700778675,11,10.39936594396282,10.936055642178017,0.527942343614732,0.40733187213892685,2,9,1.0
7543,109,democracy,0.40526581526749367,12,3.9408861940778217,2.4301979428827467,0.5359596654292829,0.4444739703160304,4,3,1.0
7544,133,floccinaucinihilipilification,0.7662497236918285,5,1.0,16.38390720098129,0.8273351866973198,0.7845753625934758,2,1,0.8865149737087774
7545,108,book,0.2751089748410247,2,21.61808063998573,8.18335915122944,0.3465427297737578,0.2965391013208446,4,23,0.8496677057157357
7546,135,apple,0.34460860104135393,6,2.2278483102114355,15.526677657808044,0.5307613112655222,0.4004544141086044,3,2,1.0
7547,110,algorithm,0.41695328227735595,8,1.6423560850797718,9.847437041632489,0.462210984961942,0.4305305930827318,2,1,1.0
7548,109,dog,0.3685958666071676,2,40.80830474653844,6.215222944287914,0.4992897167689567,0.4078040216557043,4,33,0.8162882296152778
7549,145,mitochondria,0.5965764492517298,6,1.0332653689468394,13.038342632523195,0.6943662556366836,0.6259133911672159,2,1,0.9705778764954462
7550,106,mitochondria,0.485053010695483,6,2.5664237596363977,20.0728351160962,0.6723819460357267,0.541251691297556,2,2,0.9959763864563442
7551,137,floccinaucinihilipilification,0.9941962574687616,1,12.251408916661237,6.265457009799745,1.0,0.995937380228133,2,12,0.5012187859315601
7552,115,cat,0.22633608528745108,9,2.4391741553461883,1.0,0.4022873250629161,0.2791214572200906,3,1,1.0
7553,125,democracy,0.6869258866533183,12,8.135506426578775,8.994947647168512,0.8592265601901828,0.7386160887143776,4,7,1.0
7554,131,dog,0.30851436270978105,8,27.81082953834984,1.0,0.3880264668233862,0.33236799394386257,4,22,1.0
7555,130,mitochondria,0.42261527639312657,12,39.828291661784036,3.923376614516023,0.4945905068513657,0.4442078455305983,4,40,1.0
7556,131,dog,0.26867145785152813,14,16.054772296414203,7.980231751577495,0.3481835619651333,0.2925250890856097,3,16,1.0
7557,144,eat,0.2468967573615095,4,26.96798541170954,4.235363569881947,0.31868124053358704,0.26843210231313275,3,23,0.9967292415300384
7558,111,mitochondria,0.517124495609667,7,1.9894983268370823,3.297984596005156,0.6874913212718132,0.5682345433083108,3,2,1.0
7559,126,photosynthesis,0.5192949574969038,4,1.0,1.0,0.7471731742719318,0.5876584225294121,1,1,0.9009613454651544
7560,121,photosynthesis,0.6609974106743783,8,18.74329635038791,3.137114705144664,0.8367507070660353,0.7137233995918754,4,18,1.0
7561,114,photosynthesis,0.4263284423436658,10,22.710264482501557,4.858052154238467,0.6025228705782457,0.4791867708140397,4,20,1.0
7562,107,photosynthesis,0.4883536766313301,2,14.676607109558253,3.4284771106821994,0.5940512884993909,0.5200629601917484,4,11,0.7826105480544645
7563,103,book,0.19466178121895641,2,25.48603510690013,9.899875993042018,0.3256352351307358,0.23395381739249022,4,27,0.868443290894242
7564,107,democracy,0.668977186187643,3,17.908013995418,10.96047811869816,0.7746747980557038,0.7006864697480613,3,16,0.8095165168092036
7565,122,mitochondria,0.4047221833350154,14,1.3122428183397747,15.136887344959618,0.5294672011276951,0.44214568867281934,1,1,1.0
7566,115,democracy,0.5565445969154081,4,43.898053307302646,2.056782447572823,0.7324958366908731,0.6093299688480476,4,42,0.8944598815695639
7567,147,supercalifragilisticexpialidocious,0.7582005443245639,11,15.768507012950893,9.647644375994506,0.9092470013325541,0.8035144814269609,4,18,1.0
7568,133,dog,0.2996174415298441,13,7.559166388553523,5.622234619335824,0.3607029045353354,0.31794308043149144,3,8,1.0
7569,121,algorithm,0.590089731179834,6,7.9962428647108315,3.899113706629041,0.7658430275714909,0.642815720097331,4,8,0.9655071778164117
7570,148,eat,0.34936619884221665,5,8.428929177888241,6.592766630476695,0.4588173140588576,0.3822015334072089,2,9,1.0
7571,122,cat,0.36039393173192436,10,11.110271511023148,6.56418994280549,0.48513894952460396,0.3978174370697282,3,11,1.0
7572,104,democracy,0.5883615342808316,13,24.734893645007574,10.199040258971465,0.7943758477409744,0.6501658283188744,4,27,1.0
7573,136,dog,0.2772304178729449,10,27.81031746539682,8.19205707565392,0.3883062643271427,0.3105531718092042,4,31,1.0
7574,143,photosynthesis,0.6202227747080886,7,10.758173973787056,9.977026369743967,0.7428215971004384,0.6570024214257935,4,10,0.9920813033833246
7575,106,house,0.18125081130869974,6,19.775690202628255,39.370501933481336,0.36857974664894344,0.23744949191077286,2,22,1.0
7576,136,apple,0.39011351617130907,14,7.189242779872446,16.63182214774096,0.5011893626255068,0.42343627010756835,2,8,1.0
7577,125,photosynthesis,0.447492859415173,4,2.3328838538877616,3.45393398013079,0.6197935329520375,0.49918306147623237,3,2,0.9275039537811085
7578,127,algorithm,0.45639799588890534,11,9.952943722441816,7.6246845211445375,0.6362045358025825,0.5103399578630085,3,11,1.0
7579,103,floccinaucinihilipilification,0.9910461887775165,10,1.7637443384079179,2.605352464232196,1.0,0.9937323321442615,3,1,0.9623973189555308
7580,148,mitochondria,0.6747862254915948,9,7.476218648386916,7.316550784171394,0.7842373407082358,0.707621560056587,3,8,1.0
7581,131,photosynthesis,0.5491392410452638,7,15.474473408927992,12.450808192632932,0.6286513451588689,0.5729928722793453,3,17,1.0
7582,137,run,0.19581169780486873,1,21.004788854777452,1.0,0.3539827118245898,0.24326300201078505,3,24,0.7270210993967645
7583,145,run,0.35417949517148917,8,18.252309671130547,1.478324245394067,0.451969301556443,0.3835164370869753,4,17,1.0
7584,108,house,0.28475083175549515,4,18.264398625294696,1.0,0.3561845866882282,0.30618095823531505,3,15,0.9854045847533837
7585,135,photosynthesis,0.6163195321908661,7,9.172854533515853,4.758891642077215,0.8024722424150343,0.6721653452581166,4,8,0.9875324262336277
7586,125,mitochondria,0.5428274169653007,11,4.214262633004238,14.58070866473372,0.7151280905021652,0.59451761902636,2,3,1.0
7587,110,apple,0.2940780093897057,2,38.85416012399055,5.969571180173778,0.33933571207429175,0.3076553201950815,4,34,0.8463328400534647
7588,119,photosynthesis,0.5122790144945235,12,10.386630814928543,8.45792548315671,0.7042555651562147,0.5698719796930308,4,12,1.0
7589,147,democracy,0.42611941099389017,3,4.582285414718504,8.91282712794148,0.5771658680018804,0.47143334809628723,3,3,0.8782924533047358
7590,147,dog,0.19597089805171825,1,20.03923464261543,1.0,0.3470173550597085,0.2412848351541153,3,21,0.7276145494537654
